date,retweet,text,author
2016-09-15,False,Trump on releasing detailed medical records I have no problem in doing so!He still hasnt released them.,HillaryClinton
2016-09-15,False,Trumps detailed medical records are part of a laundry list of things hes hiding from the American public.,HillaryClinton
2016-09-14,False,"Proud of you, @SimoneBiles. We can all learn from your courage in standing up to stigma.http//hrc.io/2coFJV6",HillaryClinton
2016-09-14,False,How will Trump guarantee that hell put Americas security over his own financial interests?,HillaryClinton
2016-09-14,False,"Proud to have you on this team, @StephenCurry30. http//huff.to/2cn20m3https//twitter.com/anthonyVslater/status/775860284892127232",HillaryClinton
2016-09-14,False,"George was scammed out of his savingshis retirement, his kids college fundsby a real estate course at Trump U.",HillaryClinton
2016-09-14,False,Hillarys released her medical information and tax returns.Were still waiting for Trump to do the same.http//hrc.io/2cFHH1k,HillaryClinton
2016-09-14,False,20 questions Trump needs to answer on his dangerous foreign business tiesand the national security risks they pose.http//hrc.io/2cFdH5J,HillaryClinton
2016-09-14,False,20. Its pretty clear Trumps spent his life unscrupulously looking out for his own wallet above all. Why would that change as president?,HillaryClinton
2016-09-14,False,"19. In sum, how will Trump guarantee that if forced to choose between Americas security and his own bank account, he wont pick the latter?",HillaryClinton
2016-09-14,False,"17. Will your children disclose all of the foreign trips and business deals theyve undertaken during the campaign, and with whom they met?",HillaryClinton
2016-09-14,False,"16. Youve mentioned 120 foreign deals, including in countries with national security implications. Where and with whom are you working?",HillaryClinton
2016-09-14,False,"15. To what extent are you and your family currently contractually tied to payments from foreign business partners, or governments?",HillaryClinton
2016-09-14,False,14. We know you engaged extensively in paytoplay here at home. Have you bribed foreign officials or other parties abroad?,HillaryClinton
2016-09-14,False,13. How can we know you wont again impulsively damage relationships with crucial allies to preserve your own ego?https//twitter.com/realDonaldTrump/status/675523728055410689,HillaryClinton
2016-09-14,False,"12. How can we be sure youd be willing to be tough on any nation if necessary, if it would put your interests and profits at risk?",HillaryClinton
2016-09-14,False,10. How did the Russian mob boss who ran a criminal organization out of Trump Tower get a VIP pass to your Miss Universe pageant in Moscow?,HillaryClinton
2016-09-14,False,7. To what extent would your foreign policy be dictated by potential financial benefits for your business partners?,HillaryClinton
2016-09-14,False,"6. Given that youve already questioned our commitments to NATO allies, what is your answer to this?",HillaryClinton
2016-09-14,False,"3. While refusing to release your tax returns, how will you confirm that you do not have dangerous financial ties to bad actors abroad?",HillaryClinton
2016-09-14,False,2. How will you handle noncancelable contractual obligations with parties whose interests conflict with those of the United States?,HillaryClinton
2016-09-14,False,"1. Will you sever ties with your company linked to foreign leaders, questionable organizations, and criminals if you become president?",HillaryClinton
2016-09-14,False,"In light of @kurteichenwalds report on the Trump Organizations dangerous ties, here are 20 questions that Trump needs to answernow.",HillaryClinton
2016-09-14,False,Todays mustread Almost every foreign policy decision Trump makes will raise serious conflicts of interest.http//bit.ly/2cUWAPg,HillaryClinton
2016-09-14,False,Donald Trumps foundation allegedly paid off Floridas attorney general to prevent an investigation into his fraud.,HillaryClinton
2016-09-13,False,"If youre serious about our democracy, then youve got to be with her. @POTUS on Hillary",HillaryClinton
2016-09-13,False,Danny Williams and his wife Leah lost their home after Trump University took advantage of them.,HillaryClinton
2016-09-13,False,California made the right call Every worker should be treated with dignity and receive the benefits theyve earned.https//twitter.com/AP/status/775439790187700224,HillaryClinton
2016-09-13,False,Its literally right here http//hrc.io/2cCVg1Shttps//twitter.com/FoxBusiness/status/775847977919275008,HillaryClinton
2016-09-13,False,"A mans role in child care, according to Donald Trump",HillaryClinton
2016-09-13,False,How paytoplay works1. Trump faces possible investigation2. Trump gives  to AG3. Investigation never happens,HillaryClinton
2016-09-13,False,Trump and Pences courting of white supremacists isnt a game Its normalizing racism. And its deplorable.,HillaryClinton
2016-09-13,False,Proud to mark 22 years of the Violence Against Women Act. Our work isnt done until women in every community are safe from violence.,HillaryClinton
2016-09-13,False,Hes spent most of his life trying to stay as far away from working people as he could. @POTUS on Trump,HillaryClinton
2016-09-13,False,Donald Trump says stuff every day that used to be considered as disqualifying for being president. @POTUS,HillaryClinton
2016-09-13,False,"As Muslims celebrate Eid alAdhaa festival of sacrifice, charity,  feeding the poorlets reflect on those shared values. Eid Mubarak! H",HillaryClinton
2016-09-13,False,PayToPlay The act of making a donation to a politician so theyll help you out. See Donald Trump.,HillaryClinton
2016-09-13,False,"It just seems that the economy does better under the Democrats than the Republicans. Donald Trump, March 2004https//twitter.com/JustinWolfers/status/775699003849711620",HillaryClinton
2016-09-13,False,7 questions we have about the Trump Foundation and how Donald used it to stop investigations into his fraudhttp//hrc.io/2cBp4M3,HillaryClinton
2016-09-13,False,The @NCAA is right to pull tournament games from North Carolina because of the antiLGBT HB2 law. Discrimination has no place in America. H,HillaryClinton
2016-09-12,False,Young people say two things College is too expensive Student debt is crushing themWere going to help themhttp//hrc.io/StudentLoans,HillaryClinton
2016-09-12,False,"If you wont say the KKK is deplorable, you have no business running the country.https//twitter.com/gaywonk/status/775446056247189506",HillaryClinton
2016-09-12,False,You cant lead this nation if you have such a low opinion for its citizens. Donald TrumpAbout that.,HillaryClinton
2016-09-12,False,"Like anyone whos ever been home sick from work, Im just anxious to get back out there. See you on the trail soon. H",HillaryClinton
2016-09-12,False,Thanks to everyone whos reached out with well wishes! Im feeling fine and getting better. H,HillaryClinton
2016-09-12,False,Trump uses his foundation to pay for things with other peoples money. http//wapo.st/2c0q7ki,HillaryClinton
2016-09-11,False,"Well never forget the horror of September 11, 2001. Today, lets honor the lives and tremendous spirit of the victims and responders. H",HillaryClinton
2016-09-10,False,"Trump spent 20,000 of money earmarked for charitable purposes to buy a sixfoottall painting of himself.http//wapo.st/2c0q7ki",HillaryClinton
2016-09-10,False,The story has vastly exceeded the boundaries of the facts. @WashingtonPost on the reporting on Hillarys emailshttp//wpo.st/zoJx1,HillaryClinton
2016-09-10,False,"Remember If he becomes president, Donald Trump would have the U.S. economy in his hands. http//wapo.st/2c0q7ki",HillaryClinton
2016-09-10,False,"Except for African Americans, Muslims, Latinos, immigrants, women, veteransand any socalled losers or dummies.https//twitter.com/realDonaldTrump/status/774673449885192192",HillaryClinton
2016-09-10,False,I wont stop calling out bigotry and racist rhetoric in this campaign. Hillary,HillaryClinton
2016-09-10,False,Hillary on the faith that drives her Do all the good you can for all the people you can in all the ways you can.,HillaryClinton
2016-09-10,False,Our next president needs to do everything possible to make life a little easier for working parents.,HillaryClinton
2016-09-09,False,"Thank you for being so brave, Astrid. Im going to do everything I can to keep families like yours together. Hhttps//twitter.com/astridnv/status/774113819689791489",HillaryClinton
2016-09-09,False,We cant let Trumps manifest unfitness for office become normal. We need to hold him accountable. http//wpo.st/zoJx1,HillaryClinton
2016-09-09,False,"When Hillary talks about needing more love and kindness in our lives, this is what she means.",HillaryClinton
2016-09-09,False,"At the 2016 DNC, @HRC Press Secretary @SarahEMcBride became the first openly trans person to speak at a convention.",HillaryClinton
2016-09-09,False,Appalling behavior from Wells Fargo. This is exactly why we need a strong @CFPBand cant let Trump dismantle it. http//hrc.io/2bYeEC2,HillaryClinton
2016-09-09,False,Lets send Donald Trump a powerful message on Election Day. http//IWillVote.com #LoveTrumpsHate,HillaryClinton
2016-09-09,False,North Koreas decision to conduct another nuclear test is outrageous and unacceptable.,HillaryClinton
2016-09-09,False,"If you want to see what corruption actually looks like, this is it. http//yhoo.it/2ccRqc4https//twitter.com/Isikoff/status/774267675279233024",HillaryClinton
2016-09-09,False,"If youve ever wondered what Hillarys like as a friend, you could ask Janelle.",HillaryClinton
2016-09-09,False,Making the wrong choice on climate change would be a disaster for our kids and grandkids.,HillaryClinton
2016-09-08,False,"The next time Trump throws a tantrum, picture him in the Situation Room making lifeordeath decisions for us.",HillaryClinton
2016-09-08,False,"The most important quality in a president and CommanderinChief is steadinessan absolute, rock solid steadiness.",HillaryClinton
2016-09-08,False,"We need a president who will do justice, love kindness, and walk humbly.",HillaryClinton
2016-09-08,False,We need a president who understands that none of us has all the answers and no one person can fix our problems alone.,HillaryClinton
2016-09-08,False,"Do all the good you can,for all the people you can,in all the ways you can,for as long as you can.",HillaryClinton
2016-09-08,False,This election is too important for anyone to sit on the sidelines.Make sure your friends are registered to vote.http//IWillVote.com,HillaryClinton
2016-09-08,False,"Every child should be able to live up to their Godgiven potential, no matter where they come from, what they look like, or who they love.",HillaryClinton
2016-09-08,False,"Anyone who looks at the African American community and sees only poverty, crime, and despair is missing so much.",HillaryClinton
2016-09-08,False,"At last nights forum, Trump disrespected our generals, our country, and women in the militarybut he praised Putin.",HillaryClinton
2016-09-08,False,"Last night, Trump chose to talk about his deep admiration and support for Putin.Maybe he did it with a smile.",HillaryClinton
2016-09-08,False,"The next time Donald Trump throws a temper tantrum, imagine if he had the nuclear codes.",HillaryClinton
2016-09-08,False,"I love this country. I will serve it with my entire heart, mind, and soul. Hillary on the tarmac to reporters",HillaryClinton
